transaction_id,parent,parent_type,child,child_type,rel_type,date
2411-09_tr_03,"Minister of Finance, Economic Development, Policy Formulation, Planning and Tourism",minister,Anura Kumara Dissanayake,citizen,AS_APPOINTED,2024-11-18
